Conflict,Stimulus_Side,ITI,Previous_Response,Previous_RT,Cue_Response,Cue_Response_RT,Response,RT,Trial_Time_Onset,Trial_Time_End,Trial_Order,Duration,Participant,Task
False,RIGHT,1383.3333361,,,,,RIGHT,291.61179999994147,2019-11-07 18:44:16.504150,2019-11-07 18:44:17.010104,45,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,1033.3333354000001,,,,,RIGHT,302.9268000000229,2019-11-07 18:44:18.102375,2019-11-07 18:44:18.624497,46,4.758893516666666,S7,Conflict_Resolution
True,LEFT,1466.6666696,,,,,LEFT,451.51720000001205,2019-11-07 18:44:20.131238,2019-11-07 18:44:20.800488,47,4.758893516666666,S7,Conflict_Resolution
True,LEFT,1150.0000023,,,,,LEFT,325.86589999993976,2019-11-07 18:44:22.001206,2019-11-07 18:44:22.545482,48,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,550.0000011,,,,,RIGHT,388.86139999999614,2019-11-07 18:44:23.155073,2019-11-07 18:44:23.759257,49,4.758893516666666,S7,Conflict_Resolution
False,LEFT,666.6666680000001,,,,,LEFT,335.37860000001274,2019-11-07 18:44:24.476154,2019-11-07 18:44:25.033759,50,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,600.0000012,,,,,RIGHT,308.9522999999872,2019-11-07 18:44:25.674096,2019-11-07 18:44:26.198469,51,4.758893516666666,S7,Conflict_Resolution
True,LEFT,950.0000019,,,,,LEFT,326.76010000000133,2019-11-07 18:44:27.192082,2019-11-07 18:44:27.738214,52,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,633.3333346000001,,,,,RIGHT,272.38809999994373,2019-11-07 18:44:28.421426,2019-11-07 18:44:28.912026,53,4.758893516666666,S7,Conflict_Resolution
False,LEFT,1450.0000029,,,,,LEFT,358.3634000000302,2019-11-07 18:44:30.402181,2019-11-07 18:44:30.979145,54,4.758893516666666,S7,Conflict_Resolution
True,LEFT,533.3333344,,,,,RIGHT,303.40769999997974,2019-11-07 18:44:31.566213,2019-11-07 18:44:32.091204,55,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,583.3333345,,,,,RIGHT,333.72529999996914,2019-11-07 18:44:32.733107,2019-11-07 18:44:33.284448,56,4.758893516666666,S7,Conflict_Resolution
False,LEFT,1150.0000023,,,,,LEFT,310.6915000000754,2019-11-07 18:44:34.484005,2019-11-07 18:44:35.017645,57,4.758893516666666,S7,Conflict_Resolution
True,LEFT,733.3333348,,,,,LEFT,357.82399999993686,2019-11-07 18:44:35.801981,2019-11-07 18:44:36.378163,58,4.758893516666666,S7,Conflict_Resolution
False,LEFT,1500.000003,,,,,LEFT,394.5340999999871,2019-11-07 18:44:37.925111,2019-11-07 18:44:38.539199,59,4.758893516666666,S7,Conflict_Resolution
False,LEFT,1300.0000026,,,,,LEFT,347.682500000019,2019-11-07 18:44:39.891155,2019-11-07 18:44:40.457549,60,4.758893516666666,S7,Conflict_Resolution
False,LEFT,1016.6666687000001,,,,,LEFT,310.32119999997576,2019-11-07 18:44:41.513982,2019-11-07 18:44:42.044182,61,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,700.0000014,,,,,RIGHT,303.19570000006024,2019-11-07 18:44:42.800404,2019-11-07 18:44:43.323442,62,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,1316.6666693,,,,,RIGHT,439.81240000005073,2019-11-07 18:44:44.691957,2019-11-07 18:44:45.350336,63,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,900.0000018000001,,,,,LEFT,339.8817999999437,2019-11-07 18:44:46.289014,2019-11-07 18:44:46.846357,64,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,833.333335,,,,,RIGHT,329.3087000000696,2019-11-07 18:44:47.739473,2019-11-07 18:44:48.283060,65,4.758893516666666,S7,Conflict_Resolution
False,LEFT,916.6666685,,,,,LEFT,332.4977999999419,2019-11-07 18:44:49.261039,2019-11-07 18:44:49.818446,66,4.758893516666666,S7,Conflict_Resolution
False,LEFT,1416.6666695000001,,,,,LEFT,404.3184999999312,2019-11-07 18:44:51.286818,2019-11-07 18:44:51.904095,67,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,1216.6666691,,,,,RIGHT,405.91299999994135,2019-11-07 18:44:53.159861,2019-11-07 18:44:53.783046,68,4.758893516666666,S7,Conflict_Resolution
True,LEFT,1116.6666689,,,,,LEFT,373.33239999998113,2019-11-07 18:44:54.943237,2019-11-07 18:44:55.530192,69,4.758893516666666,S7,Conflict_Resolution
False,LEFT,1316.6666693,,,,,LEFT,433.8579000000209,2019-11-07 18:44:56.884978,2019-11-07 18:44:57.536146,70,4.758893516666666,S7,Conflict_Resolution
False,LEFT,966.6666686,,,,,LEFT,428.98139999999785,2019-11-07 18:44:58.544490,2019-11-07 18:44:59.188993,71,4.758893516666666,S7,Conflict_Resolution
False,LEFT,1200.0000024,,,,,LEFT,286.69750000005934,2019-11-07 18:45:00.480186,2019-11-07 18:45:00.979574,72,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,1050.0000021,,,,,RIGHT,313.77789999999095,2019-11-07 18:45:02.070097,2019-11-07 18:45:02.595473,73,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,1000.000002,,,,,RIGHT,384.43419999998696,2019-11-07 18:45:03.654070,2019-11-07 18:45:04.262274,74,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,533.3333344,,,,,RIGHT,435.9109999999191,2019-11-07 18:45:04.845212,2019-11-07 18:45:05.497366,75,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,1266.6666692000001,,,,,RIGHT,307.5513000000001,2019-11-07 18:45:06.815039,2019-11-07 18:45:07.341147,76,4.758893516666666,S7,Conflict_Resolution
False,LEFT,1366.6666694,,,,,LEFT,398.83099999997285,2019-11-07 18:45:08.752459,2019-11-07 18:45:09.369958,77,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,683.3333347,,,,,RIGHT,388.70539999993525,2019-11-07 18:45:10.094141,2019-11-07 18:45:10.699278,78,4.758893516666666,S7,Conflict_Resolution
False,LEFT,633.3333346000001,,,,,LEFT,338.58900000007,2019-11-07 18:45:11.374285,2019-11-07 18:45:11.931090,79,4.758893516666666,S7,Conflict_Resolution
False,LEFT,1000.000002,,,,,LEFT,315.7180000000608,2019-11-07 18:45:12.980642,2019-11-07 18:45:13.519667,80,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,550.0000011,,,,,RIGHT,349.3806000000177,2019-11-07 18:45:14.112124,2019-11-07 18:45:14.679512,81,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,1333.3333360000001,,,,,RIGHT,348.57639999995627,2019-11-07 18:45:16.061314,2019-11-07 18:45:16.629063,82,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,1133.3333356,,,,,RIGHT,406.5024999999878,2019-11-07 18:45:17.795441,2019-11-07 18:45:18.421141,83,4.758893516666666,S7,Conflict_Resolution
True,LEFT,1316.6666693,,,,,LEFT,372.24400000002333,2019-11-07 18:45:19.779117,2019-11-07 18:45:20.369557,84,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,1033.3333354000001,,,,,RIGHT,443.32250000002205,2019-11-07 18:45:21.488137,2019-11-07 18:45:22.168555,85,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,1466.6666696,,,,,RIGHT,501.5263999999888,2019-11-07 18:45:23.693179,2019-11-07 18:45:24.425997,86,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,1233.3333358,,,,,RIGHT,286.8391999999176,2019-11-07 18:45:25.723956,2019-11-07 18:45:26.230086,87,4.758893516666666,S7,Conflict_Resolution
True,LEFT,816.6666683,,,,,RIGHT,315.86779999997816,2019-11-07 18:45:27.087163,2019-11-07 18:45:27.621844,88,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,1266.6666692000001,,,,,RIGHT,496.98079999996025,2019-11-07 18:45:28.942084,2019-11-07 18:45:29.658232,89,4.758893516666666,S7,Conflict_Resolution
False,LEFT,1266.6666692000001,,,,,LEFT,305.1328999999896,2019-11-07 18:45:30.974212,2019-11-07 18:45:31.517222,90,4.758893516666666,S7,Conflict_Resolution
True,LEFT,666.6666680000001,,,,,RIGHT,305.50370000003113,2019-11-07 18:45:32.251756,2019-11-07 18:45:32.772388,91,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,1366.6666694,,,,,RIGHT,630.7768000000351,2019-11-07 18:45:34.189876,2019-11-07 18:45:35.038997,92,4.758893516666666,S7,Conflict_Resolution
True,LEFT,516.6666677000001,,,,,LEFT,570.989700000041,2019-11-07 18:45:35.611992,2019-11-07 18:45:36.401326,93,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,1283.3333359,,,,,RIGHT,392.93369999995775,2019-11-07 18:45:37.737196,2019-11-07 18:45:38.347999,94,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,650.0000013,,,,,RIGHT,329.3371999999408,2019-11-07 18:45:39.078330,2019-11-07 18:45:39.626013,95,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,1216.6666691,,,,,RIGHT,303.6229000000503,2019-11-07 18:45:40.892709,2019-11-07 18:45:41.421015,96,4.758893516666666,S7,Conflict_Resolution
True,LEFT,766.6666682,,,,,LEFT,408.3640999999716,2019-11-07 18:45:42.240218,2019-11-07 18:45:42.869344,97,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,1383.3333361,,,,,RIGHT,423.21129999993445,2019-11-07 18:45:44.297441,2019-11-07 18:45:44.943473,98,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,1416.6666695000001,,,,,RIGHT,361.7649000000256,2019-11-07 18:45:46.397079,2019-11-07 18:45:46.980490,99,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,983.3333353,,,,,RIGHT,334.4961999999896,2019-11-07 18:45:48.015213,2019-11-07 18:45:48.567854,100,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,1100.0000022,,,,,RIGHT,349.99260000006416,2019-11-07 18:45:49.713152,2019-11-07 18:45:50.282668,101,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,800.0000016,,,,,RIGHT,297.580200000084,2019-11-07 18:45:51.130283,2019-11-07 18:45:51.646783,102,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,1233.3333358,,,,,RIGHT,287.2220000000425,2019-11-07 18:45:52.930244,2019-11-07 18:45:53.431119,103,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,950.0000019,,,,,RIGHT,309.1435000000047,2019-11-07 18:45:54.433068,2019-11-07 18:45:54.962316,104,4.758893516666666,S7,Conflict_Resolution
True,LEFT,1016.6666687000001,,,,,LEFT,386.9525000000067,2019-11-07 18:45:56.028238,2019-11-07 18:45:56.633400,105,4.758893516666666,S7,Conflict_Resolution
True,LEFT,1400.0000028,,,,,RIGHT,277.2486000000072,2019-11-07 18:45:58.073502,2019-11-07 18:45:58.567518,106,4.758893516666666,S7,Conflict_Resolution
True,LEFT,1166.666669,,,,,LEFT,356.29710000000614,2019-11-07 18:45:59.784310,2019-11-07 18:46:00.358550,107,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,533.3333344,,,,,RIGHT,464.69549999994797,2019-11-07 18:46:00.937704,2019-11-07 18:46:01.622107,108,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,1183.3333357000001,,,,,RIGHT,355.37189999990915,2019-11-07 18:46:02.865499,2019-11-07 18:46:03.434119,109,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,1333.3333360000001,,,,,RIGHT,446.74290000000383,2019-11-07 18:46:04.808226,2019-11-07 18:46:05.473955,110,4.758893516666666,S7,Conflict_Resolution
True,LEFT,916.6666685,,,,,LEFT,434.1151999999511,2019-11-07 18:46:06.435690,2019-11-07 18:46:07.088391,111,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,783.3333349000001,,,,,RIGHT,289.9009999999862,2019-11-07 18:46:07.921844,2019-11-07 18:46:08.429251,112,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,800.0000016,,,,,RIGHT,433.6408000000347,2019-11-07 18:46:09.269381,2019-11-07 18:46:09.921302,113,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,1050.0000021,,,,,RIGHT,388.90189999995073,2019-11-07 18:46:11.022153,2019-11-07 18:46:11.640364,114,4.758893516666666,S7,Conflict_Resolution
True,LEFT,1000.000002,,,,,LEFT,357.32310000003054,2019-11-07 18:46:12.686292,2019-11-07 18:46:13.267355,115,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,650.0000013,,,,,RIGHT,378.0974999999671,2019-11-07 18:46:13.975258,2019-11-07 18:46:14.569613,116,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,500.000001,,,,,RIGHT,533.0741999999873,2019-11-07 18:46:15.130132,2019-11-07 18:46:15.888281,117,4.758893516666666,S7,Conflict_Resolution
True,LEFT,1216.6666691,,,,,LEFT,382.6946000000362,2019-11-07 18:46:17.155120,2019-11-07 18:46:17.756819,118,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,1366.6666694,,,,,RIGHT,285.22689999999784,2019-11-07 18:46:19.174165,2019-11-07 18:46:19.676508,119,4.758893516666666,S7,Conflict_Resolution
False,LEFT,1216.6666691,,,,,LEFT,346.77049999993415,2019-11-07 18:46:20.944234,2019-11-07 18:46:21.510317,120,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,733.3333348,,,,,RIGHT,366.64470000005167,2019-11-07 18:46:22.302412,2019-11-07 18:46:22.887086,121,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,850.0000017,,,,,RIGHT,287.9679000000124,2019-11-07 18:46:23.793241,2019-11-07 18:46:24.298785,122,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,750.0000015,,,,,RIGHT,437.41690000001654,2019-11-07 18:46:25.098188,2019-11-07 18:46:25.754193,123,4.758893516666666,S7,Conflict_Resolution
False,LEFT,766.6666682,,,,,LEFT,312.7265000000534,2019-11-07 18:46:26.570056,2019-11-07 18:46:27.102426,124,4.758893516666666,S7,Conflict_Resolution
True,LEFT,1416.6666695000001,,,,,RIGHT,243.02699999998367,2019-11-07 18:46:28.598173,2019-11-07 18:46:29.068121,125,4.758893516666666,S7,Conflict_Resolution
True,LEFT,616.6666679,,,,,LEFT,678.9712999999438,2019-11-07 18:46:29.735554,2019-11-07 18:46:30.633175,126,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,1150.0000023,,,,,RIGHT,273.0717999999115,2019-11-07 18:46:31.834301,2019-11-07 18:46:32.322938,127,4.758893516666666,S7,Conflict_Resolution
False,LEFT,733.3333348,,,,,LEFT,348.42730000002575,2019-11-07 18:46:33.106131,2019-11-07 18:46:33.669378,128,4.758893516666666,S7,Conflict_Resolution
False,LEFT,950.0000019,,,,,LEFT,345.13430000004064,2019-11-07 18:46:34.668241,2019-11-07 18:46:35.237133,129,4.758893516666666,S7,Conflict_Resolution
True,LEFT,1500.000003,,,,,RIGHT,301.2843999999859,2019-11-07 18:46:36.778048,2019-11-07 18:46:37.292717,130,4.758893516666666,S7,Conflict_Resolution
False,LEFT,1066.6666688,,,,,LEFT,376.0449999999764,2019-11-07 18:46:38.414353,2019-11-07 18:46:39.008535,131,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,750.0000015,,,,,RIGHT,304.73090000009506,2019-11-07 18:46:39.821306,2019-11-07 18:46:40.349691,132,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,700.0000014,,,,,RIGHT,368.3731999999509,2019-11-07 18:46:41.121191,2019-11-07 18:46:41.704232,133,4.758893516666666,S7,Conflict_Resolution
True,LEFT,1050.0000021,,,,,LEFT,444.59169999993264,2019-11-07 18:46:42.810964,2019-11-07 18:46:43.472036,134,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,1316.6666693,,,,,RIGHT,292.41509999997106,2019-11-07 18:46:44.871054,2019-11-07 18:46:45.386448,135,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,1433.3333362,,,,,RIGHT,343.8657000000376,2019-11-07 18:46:46.859783,2019-11-07 18:46:47.426080,136,4.758893516666666,S7,Conflict_Resolution
False,LEFT,1100.0000022,,,,,LEFT,361.93570000000364,2019-11-07 18:46:48.577562,2019-11-07 18:46:49.159192,137,4.758893516666666,S7,Conflict_Resolution
True,LEFT,1266.6666692000001,,,,,RIGHT,285.10690000007344,2019-11-07 18:46:50.472302,2019-11-07 18:46:50.976508,138,4.758893516666666,S7,Conflict_Resolution
True,LEFT,783.3333349000001,,,,,RIGHT,356.81350000004386,2019-11-07 18:46:51.810015,2019-11-07 18:46:52.384975,139,4.758893516666666,S7,Conflict_Resolution
True,LEFT,716.6666681,,,,,LEFT,418.49739999997837,2019-11-07 18:46:53.151068,2019-11-07 18:46:53.782345,140,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,833.333335,,,,,RIGHT,353.18389999997635,2019-11-07 18:46:54.655251,2019-11-07 18:46:55.227631,141,4.758893516666666,S7,Conflict_Resolution
True,LEFT,633.3333346000001,,,,,LEFT,498.88160000000425,2019-11-07 18:46:55.905944,2019-11-07 18:46:56.622523,142,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,1083.3333355,,,,,RIGHT,360.2041999999983,2019-11-07 18:46:57.762212,2019-11-07 18:46:58.340396,143,4.758893516666666,S7,Conflict_Resolution
False,LEFT,516.6666677000001,,,,,LEFT,356.2981000000036,2019-11-07 18:46:58.908400,2019-11-07 18:46:59.483182,144,4.758893516666666,S7,Conflict_Resolution
True,LEFT,1350.0000027,,,,,LEFT,374.71660000005613,2019-11-07 18:47:00.881195,2019-11-07 18:47:01.475576,145,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,1183.3333357000001,,,,,RIGHT,423.0509000000211,2019-11-07 18:47:02.702115,2019-11-07 18:47:03.343532,146,4.758893516666666,S7,Conflict_Resolution
False,LEFT,1250.0000025,,,,,LEFT,378.55390000004263,2019-11-07 18:47:04.643410,2019-11-07 18:47:05.231920,147,4.758893516666666,S7,Conflict_Resolution
False,LEFT,866.6666684,,,,,LEFT,323.47760000004655,2019-11-07 18:47:06.171296,2019-11-07 18:47:06.713120,148,4.758893516666666,S7,Conflict_Resolution
False,LEFT,783.3333349000001,,,,,LEFT,307.75310000001355,2019-11-07 18:47:07.545034,2019-11-07 18:47:08.072800,149,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,900.0000018000001,,,,,RIGHT,241.65199999993092,2019-11-07 18:47:09.051228,2019-11-07 18:47:09.510834,150,4.758893516666666,S7,Conflict_Resolution
True,LEFT,566.6666678,,,,,LEFT,349.24899999998615,2019-11-07 18:47:10.129117,2019-11-07 18:47:10.695574,151,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,1416.6666695000001,,,,,RIGHT,368.0974999999762,2019-11-07 18:47:12.162033,2019-11-07 18:47:12.749141,152,4.758893516666666,S7,Conflict_Resolution
True,LEFT,683.3333347,,,,,LEFT,565.8986000000823,2019-11-07 18:47:13.483012,2019-11-07 18:47:14.269171,153,4.758893516666666,S7,Conflict_Resolution
True,RIGHT,1433.3333362,,,,,RIGHT,426.2742999999318,2019-11-07 18:47:15.753057,2019-11-07 18:47:16.411060,154,4.758893516666666,S7,Conflict_Resolution
True,LEFT,1300.0000026,,,,,LEFT,331.68589999991127,2019-11-07 18:47:17.762541,2019-11-07 18:47:18.316445,155,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,983.3333353,,,,,RIGHT,297.1782000000758,2019-11-07 18:47:19.350005,2019-11-07 18:47:19.866044,156,4.758893516666666,S7,Conflict_Resolution
False,LEFT,850.0000017,,,,,LEFT,261.0106999999289,2019-11-07 18:47:20.767162,2019-11-07 18:47:21.247232,157,4.758893516666666,S7,Conflict_Resolution
True,LEFT,1100.0000022,,,,,LEFT,309.8581000000422,2019-11-07 18:47:22.393138,2019-11-07 18:47:22.926016,158,4.758893516666666,S7,Conflict_Resolution
False,RIGHT,933.3333352,,,,,RIGHT,300.0117000000273,2019-11-07 18:47:23.911930,2019-11-07 18:47:24.429412,159,4.758893516666666,S7,Conflict_Resolution
